STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ctrl	01	F10	4	1.00703426405626	0.0249322704965575	1.08208509859269	0.120337649855124	1.06786860514743	0.0993702881230033	1.00703426405626	0.0249322704965575	1.08208509859269	0.120337649855124	1.06786860514743	0.0993702881230033	1	1	1	1	1	1
ctrl	02	F10	4	0.996680797530993	0.00603166689589241	1.021462925062	0.0441676018038307	1.02482992203641	0.0383154903296499	0.996680797530993	0.00603166689589241	1.021462925062	0.0441676018038307	1.02482992203641	0.0383154903296499	1	1	1	1	1	1
ctrl	03	F10	4	1.00319496575673	0.0128408709800722	1.0552028477277	0.0956927084606692	1.04781779796966	0.0822404696808216	1.00319496575673	0.0128408709800722	1.0552028477277	0.0956927084606692	1.04781779796966	0.0822404696808216	1	1	1	1	1	1
ctrl	04	F10	4	1.00751513614539	0.028143381973835	1.10581482954728	0.114632788271629	1.09052031721423	0.0898948169409589	1.00751513614539	0.028143381973835	1.10581482954728	0.114632788271629	1.09052031721423	0.0898948169409589	1	1	1	1	1	1
ctrl	05	F10	4	0.994737367721263	0.0171703535741752	0.997982094254577	0.0918252436502558	1.00359644582723	0.0792880882207084	0.994737367721263	0.0171703535741752	0.997982094254577	0.0918252436502558	1.00359644582723	0.0792880882207084	1	1	1	1	1	1
ctrl	06	F10	4	1.00018028706273	0.013383323369773	1.04535410650793	0.125117042339902	1.04242690253266	0.112092728648658	1.00018028706273	0.013383323369773	1.04535410650793	0.125117042339902	1.04242690253266	0.112092728648658	1	1	1	1	1	1
ctrl	07	F10	4	0.998191884919761	0.0190062395025066	1.02723744586425	0.101787428840848	1.02733918891299	0.083935592021152	0.998191884919761	0.0190062395025066	1.02723744586425	0.101787428840848	1.02733918891299	0.083935592021152	1	1	1	1	1	1
ctrl	08	F10	4	1.00400034089197	0.0142108678303098	1.0442819287616	0.0612886771393636	1.03611244259398	0.0502532115105998	1.00400034089197	0.0142108678303098	1.0442819287616	0.0612886771393636	1.03611244259398	0.0502532115105998	1	1	1	1	1	1
ctrl	09	F10	4	0.991509201725612	0.0386188804519181	0.939123058338595	0.157205041593157	0.946652068200616	0.129418318214531	0.991509201725612	0.0386188804519181	0.939123058338595	0.157205041593157	0.946652068200616	0.129418318214531	1	1	1	1	1	1
ctrl	10	F10	4	0.998329120345796	0.00751768019994388	1.03187538444807	0.0808123225124394	1.03257707805906	0.0755977255959625	0.998329120345796	0.00751768019994388	1.03187538444807	0.0808123225124394	1.03257707805906	0.0755977255959625	1	1	1	1	1	1
ctrl	11	F10	3	0.987649424449711	0.0140859665239954	0.943976839699752	0.0343938833231883	0.960443051437056	0.0368855983538213	0.987649424449711	0.0140859665239954	0.943976839699752	0.0343938833231883	0.960443051437056	0.0368855983538213	1	1	1	1	1	1
ctrl	12	F10	4	0.987536734668173	0.0136345854362876	0.974208745632146	0.057966715125488	0.991041865461395	0.0529125211478037	0.987536734668173	0.0136345854362876	0.974208745632146	0.057966715125488	0.991041865461395	0.0529125211478037	1	1	1	1	1	1
ctrl	13	F10	3	0.994946893213811	0.0036591547138403	1.00593096981179	0.0253947855863001	1.01201033971298	0.0218472832766197	0.994946893213811	0.0036591547138403	1.00593096981179	0.0253947855863001	1.01201033971298	0.0218472832766197	1	1	1	1	1	1
ctrl	14	F10	4	0.988038543115672	0.00946848071893004	0.998949230092475	0.0535013171181379	1.01551058011324	0.0498110383833243	0.988038543115672	0.00946848071893004	0.998949230092475	0.0535013171181379	1.01551058011324	0.0498110383833243	1	1	1	1	1	1
ctrl	15	F10	4	0.995710109665048	0.00644406601586332	1.00290161997338	0.0983527615037017	1.00835981556389	0.104676995602837	0.995710109665048	0.00644406601586332	1.00290161997338	0.0983527615037017	1.00835981556389	0.104676995602837	1	1	1	1	1	1
ctrl	16	F10	3	0.996867719855609	0.0114269504585396	1.03738476323701	0.0363445035680867	1.04078298069293	0.0385962544218896	0.996867719855609	0.0114269504585396	1.03738476323701	0.0363445035680867	1.04078298069293	0.0385962544218896	1	1	1	1	1	1
sham.m76	01	F11	4	0.998592018146726	0.0238226935644333	1.06219134769559	0.150596013584679	1.06071708822857	0.124376566080236	0.999144620166214	0.0238424820600576	1.05927712735037	0.150182839472831	1.05568730065232	0.123786787982205	1	1	1	1	1	1
ems.tata	02	F11	4	1.00682516386053	0.0128836071020502	0.99548021989279	0.0672590519721825	0.983743116758987	0.0627780757964038	1.00758461679554	0.0128981351078596	0.994999932978363	0.0672266016613716	0.984375102278484	0.0628184062791992	0.346337948427608	0.352084405558415	0.560687101419461	0.558050891109509	0.492605525315806	0.494315551211482
ems.m76	03	F11	4	1.00137239564135	0.0118716432327717	0.971306457654404	0.0726686515243241	0.967329082030699	0.0619310861273999	1.00192730720185	0.0118815045005397	0.968641588422998	0.0724692783481165	0.962742128682877	0.061637416673928	0.412133676092545	0.405509783728115	0.458624948538493	0.457370722922562	0.418644242674371	0.417383244941043
sham.tata	05	F11	4	0.995652507789513	0.030545896029456	1.02116463172451	0.133702870552385	1.02410721396721	0.101485130373085	0.996399362046915	0.030580340649777	1.02067195291454	0.133638363254437	1.02476513057025	0.101550327406481	1	1	1	1	1	1
sham.m76	06	F11	4	0.977162673307468	0.0241104571051931	1.02153496701055	0.0805700123678329	1.05600102549665	0.0761064007852589	0.977697474884053	0.0241304846337188	1.01873229121143	0.0803489610763046	1.05099360089918	0.0757455137651549	1	1	1	1	1	1
ems.m76	08	F11	4	0.989919277489166	0.022487442152191	1.00167801339078	0.102208949882957	1.01420084686541	0.0830699992973843	0.990464675432838	0.0225061215114077	0.998929816983127	0.101928530162107	1.00939163347949	0.0826760917653369	0.360442956476951	0.359991765735165	0.622756031068361	0.611508201779195	0.597972625295873	0.592063901056429
sham.m76	09	F11	4	0.997954786052616	0.0236571564554345	1.00436912945141	0.112922271239305	1.00542886337252	0.105287654394165	0.998506858750577	0.0236768074464406	1.00161354971758	0.112612458529018	1.00066124563362	0.104788393524438	1	1	1	1	1	1
ems.tata	10	F11	4	1.00209600565325	0.0122098560985336	1.06598351242838	0.040490486225103	1.06145433363034	0.0522521816153354	1.00285012582413	0.0122236243591581	1.06546920996232	0.0404709508789415	1.06213624312178	0.0522857499540371	0.439784117193524	0.434078125806285	0.274671476423602	0.284162849348911	0.335531399721807	0.339312406576981
ems.tata	12	F11	4	0.995178256048525	0.00945877625396521	1.05797311387621	0.0328765588704418	1.06391039211602	0.0242967585470749	0.995924575523083	0.00946944230077007	1.05746267616761	0.032860696997246	1.06459387945169	0.0243123674995624	0.334533484209443	0.335516139012066	0.314113464213943	0.30905815748842	0.271671826625387	0.276212066567057
sham.tata	13	F11	4	0.995753974351713	0.00871706223410159	1.02329703633845	0.0577425101613283	1.02866220787875	0.0662707803573905	0.996500943026357	0.00872689189824497	1.02280332871241	0.0577146512732436	1.02932305074388	0.0663133546563463	1	1	1	1	1	1
sham.m76	14	F11	4	0.995775636343683	0.0100914402747058	1.02125615913787	0.0543948708006073	1.02659143102368	0.0629404161500389	0.996325898914911	0.010099822803791	1.01845424827398	0.0542456334343785	1.02172346303962	0.06264196058002	1	1	1	1	1	1
ems.tata	15	F11	4	1.03588064433039	0.0410282765113227	1.19330315901668	0.178329049516232	1.12712719138194	0.120696399264059	1.03667286124103	0.0410745414303722	1.19272742895116	0.178243011534525	1.12785129104928	0.120773938181777	0.0311584143143606	0.0292087368637956	0.0726383526383526	0.0751159196290572	0.162409886714727	0.160801689937658
ems.m76	16	F11	4	0.990278795910503	0.0158487857096388	0.965578625286824	0.0375046242291694	0.978329448420179	0.0332536382140757	0.990824492490798	0.0158619506200574	0.962929470894043	0.0374017268188269	0.973690332712747	0.033095953626722	0.306757939163107	0.305197483757863	0.357278855554984	0.349614395886889	0.41373448044923	0.4124375289814
null	01	F12	4	0.336585587534223	0.00357315481125499	0.000327698278785383	0.00620613586036699	1.27716645449188	3.7861373283009	0.336585587534223	0.00357315481125499	0.000327698278785383	0.00620613586036699	1.27716645449188	3.7861373283009	1	1	1	1	1	1
sham.tata	02	F12	4	0.996957598564459	0.00919653048848655	0.989021950453391	0.0307839951042975	0.992213230780217	0.0366318213399669	0.997705924487847	0.00920690081779845	0.988544779444477	0.030769142825241	0.992850657750147	0.0366553546996879	1	1	1	1	1	1
ems.m76	03	F12	4	0.996596069484803	0.0101253642810778	0.964867011250317	0.0311473537694038	0.968304558435067	0.0282317213112478	0.997147013554856	0.0101337749893923	0.962219809236556	0.0310618981193918	0.963712979500316	0.0280978500248482	0.394854413803728	0.3985812686337	0.348846787479407	0.352995676343422	0.362236254427845	0.357881735371314
sham.m76	04	F12	4	0.979386446328865	0.016418879988411	0.942406837775045	0.0444702320503127	0.970634473559493	0.0303012690160398	0.979923095098867	0.0164325184518337	0.939821257327531	0.0443482238497383	0.966031846459048	0.0301575841936385	1	1	1	1	1	1
ems.m76	05	F12	4	0.985660062467342	0.0225320656270972	0.975252996997283	0.116999494278802	0.994052481130916	0.105261770335958	0.986201922462731	0.0225507820531326	0.972577300069649	0.116678495329462	0.989338808771701	0.104762632205194	0.250115842042939	0.253115665877021	0.581351045206467	0.572772608092129	0.631276016239272	0.629979466119096
ems.m76	06	F12	4	1.05657437902704	0.035940806282592	0.995278337057954	0.184407232168198	0.914004216805665	0.148255039828721	1.05717514452105	0.0359706607776719	0.992547698755069	0.183901293846486	0.909670123289736	0.147552032998983	0.0026272408819287	0.00324324324324324	0.723785034713294	0.724387986011109	0.328482542294441	0.335493160547156
ems.m76	07	F12	3	0.991879477751304	0.0495281918866405	0.599527646395123	0.0673739600247041	0.605708507454771	0.0566204085311819	0.992426503949743	0.0495693328435114	0.597882786767488	0.0671891133250318	0.602836313578163	0.0563519216457031	0.349909817057459	0.346090450190584	5.15039142974866e-05	5.15065670873036e-05	5.14721021206506e-05	5.15277992476941e-05
sham.m76	08	F12	4	0.988976966099171	0.0313604672392116	1.03451047818575	0.0833496700270013	1.04951766306915	0.0608439079948709	0.989521581304957	0.0313865170419759	1.0316722028699	0.0831209924872313	1.04454098176426	0.0605553938039362	1	1	1	1	1	1
null	09	F12	4	0.333802592350368	0.00261737099713692	0.000858885619779318	0.0114265489717835	4.66508440703872	2.59074754403931	0.333802592350368	0.00261737099713692	0.000858885619779318	0.0114265489717835	4.66508440703872	2.59074754403931	1	1	1	1	1	1
sham.tata	10	F12	4	0.999381351487263	0.0163677746353021	1.02201593551448	0.0732755224941843	1.02078566535627	0.0586777571522792	1.00013241051919	0.0163862315102396	1.02152284597804	0.0732401694315102	1.02144144809876	0.058715453469746	1	1	1	1	1	1
ems.m76	11	F12	3	0.989267118253362	0.00464296460504698	0.934310537485237	0.0203234815976424	0.948220243130034	0.0249214368543118	0.989811974476169	0.00464682131774478	0.931747169987467	0.020267722243467	0.943723901502874	0.0248032625221896	0.189450911713197	0.188176476651892	0.139781078164346	0.143664867643279	0.857098797162537	0.855854927618361
sham.m76	12	F12	4	0.988528217137901	0.00646766328976348	0.938101813021805	0.0625426854865208	0.952920430627822	0.0600240044157321	0.989072459587063	0.0064730357018444	0.935528043808442	0.0623710938360284	0.948401801300252	0.0597393781048743	1	1	1	1	1	1
ems.m76	13	F12	4	1.01363054837779	0.0262943210963215	1.05208813773088	0.195622424327761	1.0273608556946	0.170040804631116	1.01419564226303	0.0263161626675349	1.04920163647799	0.195085716087581	1.02248923919512	0.169234492433378	0.323523358715785	0.316986569237894	0.697285905212296	0.690848329048843	0.7259129358366	0.723613181841551
ems.m76	14	F12	4	1.00274649913785	0.0200172729105232	0.990467960271897	0.0414282795532357	0.984813863249913	0.0331990432111724	1.00330255210753	0.020033900405493	0.987750519683271	0.0413146172310898	0.980143999259542	0.0330416175064886	0.480173035328046	0.479349894563596	0.470809114757471	0.472654238335565	0.429019809621816	0.432074596878059
ems.m76	15	F12	4	1.01440852042573	0.0222924951043446	1.04130592030795	0.142047519687589	1.01629357669705	0.120788770634483	1.01497426053916	0.0223110125293595	1.03844900106723	0.141657799160533	1.01147443984838	0.120216005413081	0.263063063063063	0.266382278871357	0.627953564824327	0.629351570936391	0.670142813110038	0.67051605918441
sham.m76	16	F12	4	0.983286182119039	0.0209340923485966	0.986053278264644	0.01463380514246	1.01023400604575	0.0275558777134936	0.983826070233256	0.0209514814063754	0.983347949765004	0.0145936559426323	1.00544360292214	0.0274252111927849	1	1	1	1	1	1
ems.tata	01	G01	4	1.00655607822181	0.0349166571489134	1.03021808745365	0.116669593181989	1.01713215537658	0.0870390480911987	1.00731522772644	0.0349560303922854	1.02972104064496	0.116613303887841	1.01778559099677	0.0870949645363458	0.58368545810574	0.583290382434801	0.633123905654547	0.633981881820054	0.59399115135302	0.594551447110928
sham.m76	02	G01	4	1.01215604685285	0.0149951965049632	1.12309579946198	0.0540739921112118	1.10108214594544	0.0436943773273937	1.01271991593255	0.0150076523752283	1.12001448211221	0.0539256351053871	1.09586095232128	0.0434871840628791	1	1	1	1	1	1
ems.m76	03	G01	4	1.02153858106606	0.0100404648888581	0.995200295231996	0.105444106342873	0.961918016095778	0.0937902362872738	1.02211024381681	0.0100488050748674	0.992469871044084	0.105154810670624	0.957356721344876	0.0933454947341422	0.0826808159901092	0.0838649927968718	0.629663986806844	0.620764128143158	0.493766742221306	0.497994446158593
sham.tata	04	G01	4	1.02012638937105	0.0203247096606386	1.07570467779202	0.132673386676418	1.04236316467924	0.125155412217857	1.02090084123299	0.0203476285138514	1.07518568517901	0.132609376071046	1.0430328094421	0.125235815736683	1	1	1	1	1	1
sham.wt	05	G01	4	1.02693800919728	0.0131747221564036	1.10216269544689	0.0813161699897153	1.07099601201249	0.0646790197550083	1.02693800919728	0.0131747221564036	1.10216269544689	0.0813161699897153	1.07099601201249	0.0646790197550083	1	1	1	1	1	1
sham.wt	06	G01	4	1.03305339309593	0.037665753503182	1.06191281433865	0.123306675805314	1.02515300165667	0.0970895247890343	1.03305339309593	0.037665753503182	1.06191281433865	0.123306675805314	1.02515300165667	0.0970895247890343	1	1	1	1	1	1
ems.m76	07	G01	4	0.993888583345043	0.0130218631859108	1.12387901736194	0.161213232139562	1.13368565752671	0.173252941042546	0.994437278421819	0.0130326798923415	1.12079555118132	0.160770928705213	1.12830986213425	0.172431397296269	0.369249020012379	0.370578240049431	0.323677971343161	0.323103856650018	0.283111133988779	0.279687580288783
ems.tata	08	G01	4	0.985099962154161	0.0156820072402909	0.966229375131072	0.0514078986004513	0.98740176178275	0.0637194308301431	0.985834916992162	0.015699690819936	0.965763200800399	0.051383095956962	0.988036097723445	0.0637603660671066	0.214249024039449	0.220308483290488	0.408350043704046	0.412615859938208	0.508852290272774	0.504820333041192
ems.tata	09	G01	3	1.03433398029409	0.0267672322079546	1.47438677028713	0.354256736319574	1.39499589763459	0.296837748214729	1.03512445313229	0.0267974158748411	1.47367542649705	0.354085818935776	1.39589208403939	0.297028445517018	0.981464318813716	0.982352335871579	0.00453141091658084	0.00375224877923413	0.0083354772317983	0.00900715425395028
sham.m76	10	G01	4	1.02681269820027	0.01498399016467	1.09373666768795	0.0760241993071252	1.04954978387692	0.0656046422300356	1.02738874193521	0.014996436726308	1.09073589983553	0.075815619874776	1.04457295025919	0.065293553233644	1	1	1	1	1	1
ems.m76	11	G01	4	1.01813647710489	0.00372062625810572	1.11091004077501	0.100898413426268	1.0796010885916	0.0946205919257573	1.01870531387295	0.00372371682367076	1.10786215618287	0.100621589283571	1.07448175545087	0.0941719129301924	0.107497045372797	0.112649238369699	0.260082304526749	0.261539254069648	0.348456694539073	0.343144809164227
sham.tata	12	G01	4	1.00205634951305	0.0164015505631548	1.01790205440623	0.0341485133703136	1.01308116683106	0.0229294624826691	1.00281042496627	0.016420045525008	1.01741094968397	0.0341320378203325	1.01373199997703	0.0229441930439393	1	1	1	1	1	1
sham.wt	13	G01	4	1.0272706342654	0.00173379760613777	1.05523077559613	0.0760924778069445	1.02555866202735	0.0722042942701601	1.0272706342654	0.00173379760613777	1.05523077559613	0.0760924778069445	1.02555866202735	0.0722042942701601	1	1	1	1	1	1
sham.wt	14	G01	4	1.03952528554478	0.0223269972789071	1.11668495334738	0.0854303295163611	1.07165965256145	0.0585774584799378	1.03952528554478	0.0223269972789071	1.11668495334738	0.0854303295163611	1.07165965256145	0.0585774584799378	1	1	1	1	1	1
ems.m76	15	G01	4	1.02834211983482	0.0278400830875283	1.08663959105064	0.141644697181866	1.03925391907534	0.113830042979461	1.02891943399508	0.02786320865731	1.08365829468532	0.141256081835663	1.03432590715892	0.113290275173006	0.0708380696496848	0.0715169002473207	0.441445609705943	0.448784006595218	0.587861064080858	0.589779218774124
ems.tata	16	G01	4	1.02129266946923	0.0386148695753859	1.05830822602288	0.177338724374685	1.02039568143485	0.13616559448056	1.02206843646939	0.0386584130523874	1.05779762663353	0.177253164192737	1.0210512136402	0.136253071264387	0.213734964531716	0.214867512114651	0.605273979644289	0.600832134785289	0.686130260314847	0.688904891723677
ems.tata	01	G02	4	1.0119642633706	0.0112820559359251	0.989667862940651	0.072861627890302	0.970383176448258	0.0645765667939927	1.01272951133389	0.0112947779766438	0.989190380299911	0.0728264745183502	0.971006579149054	0.0646180526803149	0.215662029881504	0.211932461649336	0.56007612385557	0.562004325883201	0.457385486361297	0.446748302119778
ems.m76	02	G02	4	1.02357580140408	0.0151814845526263	1.16362632827583	0.0488164869986554	1.12213754756319	0.0431119096318549	1.02414915638688	0.0151940951644306	1.16043381166622	0.0486825544450702	1.11681651186177	0.0429074783561989	0.0812033941887375	0.0822361653980662	0.0784958388985924	0.0863713711132883	0.108315718925607	0.108456637895602
sham.wt	03	G02	4	1.0140105803817	0.00493097118202653	1.02422018813745	0.0449296220061265	1.0085379835179	0.0442683618297543	1.0140105803817	0.00493097118202653	1.02422018813745	0.0449296220061265	1.0085379835179	0.0442683618297543	1	1	1	1	1	1
sham.tata	05	G02	4	1.00537948014806	0.0119758584760753	1.01329378344507	0.0329745103490479	1.00347042688466	0.0212205528589631	1.00613730287957	0.011989362872796	1.01280490206407	0.0329586012174408	1.00411508580855	0.02123418556642	1	1	1	1	1	1
sham.tata	07	G02	4	0.997820540731229	0.00601438473649714	1.01707668999725	0.0474567006664742	1.01866587014867	0.0417143474555667	0.998569839738376	0.0060211667670029	1.01658598348655	0.0474338043478176	1.01932029107235	0.041741145979591	1	1	1	1	1	1
ems.m76	08	G02	4	0.996412596861888	0.0151063991112701	1.02781576501677	0.0521483628139079	1.03151748738098	0.0414084169875694	0.996963388529056	0.0151189473527981	1.02499585726658	0.0520052889504144	1.02662616065466	0.0412120634606687	0.441905938046722	0.43895528539048	0.484475567684465	0.493444146190378	0.457210450524583	0.456747582801893
ems.tata	09	G02	3	1.01543812503531	0.0206280957103968	1.05084600471239	0.0551211496804926	1.02541888820034	0.0479070751359377	1.01620729024647	0.0206513566723325	1.05033900560276	0.0550945555138074	1.02607764746149	0.0479378520504079	0.892154844023474	0.887538619979403	0.255593848053084	0.251632474677361	0.367875380409553	0.375032188288613
ems.m76	10	G02	4	1.00684105937147	0.0112180749702665	1.02838768032745	0.0198614985505453	1.01635717911164	0.0135008538960866	1.00740051351772	0.0112273933467521	1.02556620347463	0.0198070066896474	1.01153774066829	0.0134368345379088	0.313537971103913	0.319052523171988	0.440290811591214	0.449415641250064	0.458253730572624	0.457423300272368
sham.wt	11	G02	4	1.01897589320711	0.00940614546773559	0.976412168181228	0.0527879238458915	0.956570283864807	0.0458844994922962	1.01897589320711	0.00940614546773559	0.976412168181228	0.0527879238458915	0.956570283864807	0.0458844994922962	1	1	1	1	1	1
ems.tata	12	G02	4	1.02068279697041	0.0101712622991054	0.993814772671993	0.0440393120171916	0.962662667289504	0.0482208553224882	1.02145787625701	0.0101827317700903	0.993335289281828	0.0440180644777031	0.963281110108084	0.0482518338185848	0.0678323476472101	0.0663465510119785	0.510930507689934	0.502059944381502	0.367847971237802	0.363074068346992
sham.tata	13	G02	4	1.00473374464885	0.00968685480404649	1.00547566349195	0.113279628226685	0.996318735104898	0.104331273394918	1.00549083922644	0.00969777804020119	1.00499055410022	0.113224974480661	0.996958799571588	0.104398298874326	1	1	1	1	1	1
ems.tata	14	G02	4	1.02177272020077	0.0134189160638266	1.01620791418193	0.0605437214594914	0.98215310822937	0.0465587557222165	1.02254902852291	0.0134340477027403	1.01571762682738	0.0605145110778236	0.982784072280608	0.0465886664366298	0.0594669542443383	0.0610289952103827	0.544842818985001	0.547378720774539	0.452329416615131	0.445723092730542
sham.tata	15	G02	4	1.01259454641869	0.0226906812963356	1.00882350818053	0.0671445484052664	0.990019495772596	0.0879582919409812	1.01336050511118	0.0227162681018857	1.00833678356234	0.0671121533387167	0.99065551342262	0.0880147989354206	1	1	1	1	1	1
ems.m76	16	G02	4	1.02357406815296	0.017866487553424	1.04262445197031	0.0900035540590864	1.00533298572946	0.0819205323985105	1.02414742169603	0.0178813284827188	1.03976391521584	0.0897566209721676	1.00056582263033	0.0815320754945246	0.0889540566959922	0.0861820428336079	0.504428880420229	0.509531169500258	0.602132262051916	0.602442543543234
ctrl	01	G03	4	0.988190067441168	0.00767404599722966	1.00598599492162	0.0830635437990925	1.02226739616016	0.0792375215556902	0.988190067441168	0.00767404599722966	1.00598599492162	0.0830635437990925	1.02226739616016	0.0792375215556902	1	1	1	1	1	1
ctrl	02	G03	4	0.997549507836681	0.00982481721153617	1.05080355485131	0.0579638642551987	1.05299715064121	0.0552896623770537	0.997549507836681	0.00982481721153617	1.05080355485131	0.0579638642551987	1.05299715064121	0.0552896623770537	1	1	1	1	1	1
ctrl	03	G03	4	0.993335595387717	0.0126996572234255	1.01362135497864	0.0345042317072859	1.02226657995279	0.0311010123479007	0.993335595387717	0.0126996572234255	1.01362135497864	0.0345042317072859	1.02226657995279	0.0311010123479007	1	1	1	1	1	1
ctrl	04	G03	3	0.981994056142343	0.021142956439962	0.953463145361203	0.0143447193645919	0.978734906636712	0.0256854991140357	0.981994056142343	0.021142956439962	0.953463145361203	0.0143447193645919	0.978734906636712	0.0256854991140357	1	1	1	1	1	1
ctrl	05	G03	4	0.992118289036295	0.0101974451961606	1.03708316594368	0.0565769815271052	1.04769899518504	0.0516009047921857	0.992118289036295	0.0101974451961606	1.03708316594368	0.0565769815271052	1.04769899518504	0.0516009047921857	1	1	1	1	1	1
ctrl	06	G03	4	0.977815803728055	0.0168056978320279	0.955064108752978	0.0270103020202117	0.98667108703777	0.0332553343142751	0.977815803728055	0.0168056978320279	0.955064108752978	0.0270103020202117	0.98667108703777	0.0332553343142751	1	1	1	1	1	1
ctrl	07	G03	4	0.989926571984601	0.0261385033515867	0.993658973526222	0.0925940451192461	1.00609203512053	0.0692242691681733	0.989926571984601	0.0261385033515867	0.993658973526222	0.0925940451192461	1.00609203512053	0.0692242691681733	1	1	1	1	1	1
ctrl	08	G03	4	0.99307422606767	0.00569988616959408	1.00941358778363	0.0164792494386223	1.01844985197734	0.0156632488848632	0.99307422606767	0.00569988616959408	1.00941358778363	0.0164792494386223	1.01844985197734	0.0156632488848632	1	1	1	1	1	1
ctrl	09	G03	4	0.995795963990904	0.00411834129391002	1.03423125087052	0.0405296084041877	1.03934061256179	0.0451433807260023	0.995795963990904	0.00411834129391002	1.03423125087052	0.0405296084041877	1.03934061256179	0.0451433807260023	1	1	1	1	1	1
ctrl	10	G03	4	0.997471893471482	0.0120198935390876	1.05220570353574	0.0599131200892196	1.05471754477443	0.0614257671787315	0.997471893471482	0.0120198935390876	1.05220570353574	0.0599131200892196	1.05471754477443	0.0614257671787315	1	1	1	1	1	1
ctrl	11	G03	3	0.996120780790187	0.00972685588337037	1.0129833700478	0.0501204114435259	1.01709279124128	0.0403869601447652	0.996120780790187	0.00972685588337037	1.0129833700478	0.0501204114435259	1.01709279124128	0.0403869601447652	1	1	1	1	1	1
ctrl	12	G03	4	0.997787401081178	0.0149661852709853	1.06330091250266	0.0979910593613355	1.06481819027545	0.0897681432460117	0.997787401081178	0.0149661852709853	1.06330091250266	0.0979910593613355	1.06481819027545	0.0897681432460117	1	1	1	1	1	1
ctrl	13	G03	4	1.00329061341967	0.0157001602470823	1.07855774707201	0.0929466145266284	1.0707999297083	0.0756966008498136	1.00329061341967	0.0157001602470823	1.07855774707201	0.0929466145266284	1.0707999297083	0.0756966008498136	1	1	1	1	1	1
ctrl	14	G03	3	0.996385810979032	0.00962565166167135	1.00710248172125	0.0293776788150499	1.01127855745644	0.0385402301807519	0.996385810979032	0.00962565166167135	1.00710248172125	0.0293776788150499	1.01127855745644	0.0385402301807519	1	1	1	1	1	1
ctrl	15	G03	4	0.996144915714694	0.00603088279590116	0.940549261853543	0.0392308517049135	0.944649177574389	0.0415503458797128	0.996144915714694	0.00603088279590116	0.940549261853543	0.0392308517049135	0.944649177574389	0.0415503458797128	1	1	1	1	1	1
ctrl	16	G03	3	0.991145034256705	0.0215661218619161	0.979956622949221	0.112712806333644	0.990291481291897	0.0940192633372794	0.991145034256705	0.0215661218619161	0.979956622949221	0.112712806333644	0.990291481291897	0.0940192633372794	1	1	1	1	1	1
sham.wt	01	G04	4	1.00231219803987	0.0166519502218294	1.01263398157192	0.0789430768199422	1.00809732654969	0.0650769249944673	1.00231219803987	0.0166519502218294	1.01263398157192	0.0789430768199422	1.00809732654969	0.0650769249944673	1	1	1	1	1	1
sham.m76	02	G04	4	0.988192729789457	0.0173141493544561	0.975311998766621	0.0803053514758682	0.991023336984827	0.0729572718395644	0.988736693563585	0.0173285314799624	0.972636139962167	0.0800850263060096	0.986324028447747	0.0726113175944891	1	1	1	1	1	1
sham.tata	03	G04	4	1.00166183673208	0.00815311229574574	1.01888629335507	0.0616239962873155	1.01478830212389	0.0606013115790019	1.0024154673189	0.00816230603022486	1.01839471376945	0.0615942647080841	1.0154402319838	0.0606402436444246	1	1	1	1	1	1
sham.wt	04	G04	4	0.998343229677342	0.00941424192548701	0.933903310693403	0.0436021232453291	0.933841666888958	0.037036570142333	0.998343229677342	0.00941424192548701	0.933903310693403	0.0436021232453291	0.933841666888958	0.037036570142333	1	1	1	1	1	1
sham.wt	05	G04	4	1.00196250881224	0.00918974729009639	0.998157490274648	0.0253198147175352	0.994791941584691	0.0291836415359971	1.00196250881224	0.00918974729009639	0.998157490274648	0.0253198147175352	0.994791941584691	0.0291836415359971	1	1	1	1	1	1
ems.tata	06	G04	4	0.997797337132531	0.0121019822011261	1.03278500869462	0.0669120173313712	1.03468505645629	0.0673765128935286	0.998546609974489	0.0121156288193718	1.0322867234297	0.0668797344535213	1.03534976857654	0.0674197975475998	0.397876617017987	0.399535843218154	0.495014391447368	0.49771102309552	0.483674940776599	0.486387730945397
ems.m76	07	G04	4	1.00177643161401	0.0135883670257102	0.983495984541371	0.0458248870225364	0.979103862954963	0.0338330832176484	1.00233167878997	0.0135996543027202	0.980797672213925	0.0456991622005764	0.974461075070805	0.0336726509746671	0.425135204738604	0.426081143621124	0.474095796676442	0.470361619067187	0.409657802514945	0.415284787310743
sham.wt	09	G04	4	0.995766906166472	0.0142137900482435	1.02018494589509	0.00238068804545047	1.02311460764452	0.0151827524743194	0.995766906166472	0.0142137900482435	1.02018494589509	0.00238068804545047	1.02311460764452	0.0151827524743194	1	1	1	1	1	1
