STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ctrl	11	E05	4	1.01110228304139	0.00137166422331234	1.04336782992143	0.0709087595810242	1.0316413157575	0.0699130582476349	1.01110228304139	0.00137166422331234	1.04336782992143	0.0709087595810242	1.0316413157575	0.0699130582476349	1	1	1	1	1	1
ctrl	12	E05	4	0.990757007324275	0.00941817953439469	1.01236698333915	0.0547750277333026	1.02180757057826	0.0604608323484365	0.990757007324275	0.00941817953439469	1.01236698333915	0.0547750277333026	1.02180757057826	0.0604608323484365	1	1	1	1	1	1
ctrl	13	E05	4	1.00320487421678	0.0308980294514445	1.04054937157235	0.0918031869719165	1.03573786617841	0.0613858389876709	1.00320487421678	0.0308980294514445	1.04054937157235	0.0918031869719165	1.03573786617841	0.0613858389876709	1	1	1	1	1	1
ctrl	14	E05	4	1.00656560407028	0.014536863742545	1.01066790405304	0.0638895855846554	1.00371851028096	0.0593447200851408	1.00656560407028	0.014536863742545	1.01066790405304	0.0638895855846554	1.00371851028096	0.0593447200851408	1	1	1	1	1	1
ctrl	15	E05	4	1.00215090857839	0.0130285173375305	0.981721329727087	0.0284874830343196	0.979293423422675	0.0217012366742137	1.00215090857839	0.0130285173375305	0.981721329727087	0.0284874830343196	0.979293423422675	0.0217012366742137	1	1	1	1	1	1
ctrl	16	E05	4	0.991751621935022	0.00750452769615205	1.01233046638868	0.0684221763255087	1.02022011270182	0.0631371303520139	0.991751621935022	0.00750452769615205	1.01233046638868	0.0684221763255087	1.02022011270182	0.0631371303520139	1	1	1	1	1	1
sham.tata	01	E06	3	0.872856030168529	0.0319314349619736	0.800512247359951	0.0816577711144695	0.915511512084247	0.0633191909047533	0.964433187053147	0.0352815751087977	0.928927914876006	0.094757055004405	0.967452683479182	0.066911579317089	1	1	1	1	1	1
ems.tata	03	E06	4	0.868094581036729	0.0130284151729822	0.925729342063724	0.121271337989115	1.06603170477918	0.138198070957181	0.959172182486006	0.0143953132398074	1.07423194373205	0.140725306207337	1.12651257777696	0.146038682020273	0.215106986336685	0.229741534350753	0.450807862509005	0.45360399814519	0.297494727095015	0.297958763946732
sham.wt	04	E06	4	1.01653864380227	0.0176869734304516	1.12030647132561	0.100437381990613	1.10079679848134	0.0805173409208792	1.01653864380227	0.0176869734304516	1.12030647132561	0.100437381990613	1.10079679848134	0.0805173409208792	1	1	1	1	1	1
sham.wt	05	E06	4	0.990489858247424	0.00612175970520263	0.989607980749014	0.0724672550597095	0.99921248581403	0.0791093659472294	0.990489858247424	0.00612175970520263	0.989607980749014	0.0724672550597095	0.99921248581403	0.0791093659472294	1	1	1	1	1	1
sham.tata	06	E06	4	0.874732059581169	0.0108782973609535	0.817403712368052	0.0594662523349242	0.933878230067228	0.0600307533179401	0.966506043243519	0.0120196122051316	0.948529055796613	0.0690056422861102	0.986861429698974	0.0634365735680371	1	1	1	1	1	1
ems.m76	07	E06	4	1.09233580533262	0.0140340607403091	1.09323096378572	0.0432873949908735	1.00042568167722	0.0320991243909728	0.994773632938885	0.0127806060365035	1.02779814898605	0.040696527924879	1.02784549274411	0.032978901812057	0.48959029455611	0.487283563684941	0.448756167763158	0.459888923171861	0.445244956772334	0.446082474226804
ems.tata	08	E06	4	0.982365521808911	0.044771443784846	1.01073778483952	0.0922401506133677	1.02712405346551	0.0528939239450143	1.08543205099513	0.0494687150297338	1.17287717465138	0.107037026678489	1.08539751677069	0.0558948390980334	0.0692850156997993	0.0738969453872262	0.150159579944404	0.146223502778349	0.295731078572902	0.305766858552632
ems.m76	10	E06	4	1.10502409321274	0.016745645469089	1.12694054348042	0.0782613300056464	1.01912193111714	0.0598547062908866	1.00632866406453	0.0152500050789063	1.05949011963179	0.0735771788227137	1.04705417167948	0.0614952126953286	0.480086446434085	0.478924044110069	0.38568782796584	0.381513903192585	0.4196976732188	0.416087694920488
ems.tata	11	E06	4	0.964870462492274	0.0316325416734838	0.911876846050149	0.0973249489834172	0.944597075070661	0.0947547923970639	1.06610146813696	0.0349513229287767	1.05815727369401	0.112937512477468	0.998188403992024	0.10013066680981	0.0879686856201071	0.0902638481715785	0.452928438853372	0.456639078805326	0.559167482355366	0.564678025428527
sham.wt	12	E06	3	0.988380267298298	0.0236000360275194	1.00537897967269	0.0257887661938957	1.01774441486361	0.0508005396074177	0.988380267298298	0.0236000360275194	1.00537897967269	0.0257887661938957	1.01774441486361	0.0508005396074177	1	1	1	1	1	1
sham.wt	13	E06	4	1.0285370551482	0.0142387203366504	1.10910089381362	0.0775400534344589	1.07795454329367	0.0717269821405476	1.0285370551482	0.0142387203366504	1.10910089381362	0.0775400534344589	1.07795454329367	0.0717269821405476	1	1	1	1	1	1
sham.tata	14	E06	4	0.907813543836433	0.0740276143229928	0.905363621484034	0.151504194996075	0.992189874686272	0.0945649133449488	1.0030583269994	0.081794345852983	1.05059921804243	0.175808023446005	1.04848136163882	0.0999300150472938	1	1	1	1	1	1
ems.tata	16	E06	4	0.890248194679119	0.0378722700491406	0.845024526699395	0.0941738113853285	0.9494671903791	0.107248320955036	0.983650079723823	0.0418457028902902	0.980580714654563	0.109280879255258	1.00333482330168	0.113333010603406	0.55806767265798	0.558850740131579	0.552691159822991	0.552366255144033	0.574890661178287	0.570515793270469
sham.tata	01	E07	3	0.882265034289131	0.0226167841194009	0.754119212176549	0.10593117494733	0.852858821330922	0.0982322039502249	0.974829352649065	0.0249896620235924	0.875092654291531	0.122924322255799	0.90124541792716	0.10380536788594	1	1	1	1	1	1
ems.m76	03	E07	4	1.02699792638271	0.0383531596552131	1.09194454508724	0.0802819120153423	1.06196879006498	0.039568528456783	0.935271418606791	0.03492764018047	1.02658872590812	0.0754768235622366	1.09107538350398	0.040653028379516	0.0815494919275803	0.0812715395298596	0.542667558253176	0.544259601560895	0.169374742904155	0.166906993511175
sham.m76	04	E07	4	1.09451800130768	0.0368467960399125	1.06170403374454	0.133067477434362	0.967673360602076	0.0874129029712448	0.996760925681003	0.0335558177071939	0.998158190539091	0.125103030857885	0.994195491339146	0.0898087283965373	1	1	1	1	1	1
sham.tata	05	E07	4	0.885939349584733	0.0235714253210815	0.904971902336093	0.0896431313140792	1.02175207430895	0.105123061880349	0.978889164907098	0.0260444610108339	1.05014466053564	0.104023401677077	1.07972076057265	0.111087175823885	1	1	1	1	1	1
sham.m76	06	E07	4	1.05873407020981	0.0272326031698817	1.02281957612964	0.104303630567925	0.964757114683546	0.0787230261448573	0.964173042939003	0.0248003182331251	0.961601072341005	0.0980607776228768	0.99119931653277	0.0808806781754282	1	1	1	1	1	1
sham.wt	07	E07	4	0.99831475164206	0.0058654938548474	0.972604267030943	0.0515178556062732	0.974093349968484	0.053837320336458	0.99831475164206	0.0058654938548474	0.972604267030943	0.0515178556062732	0.974093349968484	0.053837320336458	1	1	1	1	1	1
ems.m76	08	E07	4	1.08789500815656	0.0125695352348338	1.03157122487774	0.0637348798677148	0.9483216472001	0.0646247072459163	0.990729466375445	0.011446884894614	0.969828911362983	0.0599201758126595	0.97431338339111	0.0663959505230441	0.430124703699887	0.431394750386001	0.484219739484117	0.487469059405941	0.517813869554009	0.51420469193091
sham.tata	09	E07	4	0.913161005570585	0.125663710334867	0.829064986482017	0.157359584085081	0.907576720361438	0.125820430225197	1.00896682666562	0.138847929631394	0.962060994980818	0.182602715713583	0.959067714591568	0.132958800901097	1	1	1	1	1	1
ems.m76	10	E07	4	1.11743800275386	0.021023890152084	1.17659237239096	0.153899426678541	1.05114173013495	0.11848350819484	1.01763382300275	0.0191461375549533	1.10617015298111	0.14468813188612	1.07995157395713	0.121730921239851	0.304305334087753	0.306646058732612	0.334364048649763	0.323728027217898	0.405362370948688	0.390272774060731
sham.m76	12	E07	3	1.09979343677714	0.0183300561722337	1.06571332699138	0.0537062104536148	0.968403965232965	0.0328530999858163	1.00156518466589	0.016692903850094	1.00192751679708	0.0504917492476898	0.994946120486908	0.0337535424785151	1	1	1	1	1	1
sham.tata	13	E07	4	0.902046576002987	0.045463463062412	0.890221266195861	0.0922067852284806	0.985656262039155	0.0749805458826771	0.996686308046663	0.0502333386724586	1.03302777354481	0.106998308923058	1.04157706714899	0.0792345365027535	1	1	1	1	1	1
sham.m76	14	E07	4	1.07086414240343	0.0265776831682518	1.06045086159523	0.0388455037121709	0.99057506525422	0.0470387101310574	0.975219715514367	0.0242038925313148	0.996980024114903	0.0365204957912513	1.01772488920846	0.0483279538682446	1	1	1	1	1	1
sham.wt	15	E07	4	0.963736902795557	0.0153781949745509	0.941909605981075	0.0539168857685715	0.976666313040371	0.0414326616276145	0.963736902795557	0.0153781949745509	0.941909605981075	0.0539168857685715	0.976666313040371	0.0414326616276145	1	1	1	1	1	1
ems.m76	16	E07	4	1.08646888331328	0.0172435357279024	1.03429451413643	0.0341989830587598	0.951580686516044	0.0190595022108502	0.989430716133574	0.0157034261781149	0.972389204431843	0.0321520819015962	0.977661746925672	0.0195818877905309	0.439098440796583	0.442796828338997	0.445806717494333	0.446328265910848	0.452046332046332	0.44824389741477
ems.m76	02	E08	4	1.0619239597618	0.0202031506201606	1.0128856059288	0.0317850862016568	0.9538108540538	0.0339319225392299	0.967078026921782	0.0183987025245511	0.952261676986578	0.0298826632665961	0.979953039216273	0.0348619335557432	0.174501131454433	0.180106278697828	0.340730062297276	0.335356444810205	0.469662690250926	0.47224936988838
sham.wt	03	E08	4	0.9995866589519	0.0130602194972514	0.990911414726783	0.0558594701420951	0.990694672650937	0.0442642464090012	0.9995866589519	0.0130602194972514	0.990911414726783	0.0558594701420951	0.990694672650937	0.0442642464090012	1	1	1	1	1	1
null	04	E08	4	-0.00223775152323532	0.00138649741513476	-0.000641208221826677	0.00641056324785108	-0.490932056337874	2.31356171005732	-0.00223775152323532	0.00138649741513476	-0.000641208221826677	0.00641056324785108	-0.490932056337874	2.31356171005732	1	1	1	1	1	1
sham.m76	05	E08	4	1.05708320500363	0.0159240361771842	1.0872538919562	0.0305822737538503	1.0287790352678	0.0444109966822064	0.962669625060889	0.0145017779712944	1.02217882098837	0.0287518423802677	1.05697595913057	0.0456282196710007	1	1	1	1	1	1
ems.tata	07	E08	4	0.856318615961911	0.0568741385812319	0.849351904057708	0.0719129075832874	0.99334589031536	0.0840685530362082	0.946160722250644	0.0628411843843348	0.985602276335346	0.0834489509864749	1.04970296334207	0.0888381480271397	0.266326740832303	0.264018091175412	0.527660233254206	0.521143445789338	0.466388931749216	0.459513649683821
ems.m76	10	E08	4	1.03530103397959	0.0633588376460998	0.739717042505474	0.139502869813527	0.710939685950053	0.0921881463124554	0.942832932628857	0.0576999314645765	0.695442987113913	0.131153247687091	0.730425223182583	0.0947148522945093	0.195209889260881	0.197652267929774	0.0225192802056555	0.0232665877387142	0.0175257731958763	0.0170688943894389
sham.wt	11	E08	4	0.970345854269743	0.0159617868089653	0.9814953362406	0.0912343645464199	1.01093159746561	0.0878601772790643	0.970345854269743	0.0159617868089653	0.9814953362406	0.0912343645464199	1.01093159746561	0.0878601772790643	1	1	1	1	1	1
null	12	E08	3	-0.00264769099956557	0.00068040118109539	7.19946242226224e-05	0.00861854949877025	0.593489760248131	3.73059414725976	-0.00264769099956557	0.00068040118109539	7.19946242226224e-05	0.00861854949877025	0.593489760248131	3.73059414725976	1	1	1	1	1	1
sham.m76	13	E08	4	1.10151375035506	0.0152951016436285	1.15829088118958	0.109239441853057	1.0510040977412	0.0933980214942029	1.00313184812172	0.013929016840721	1.08896405527297	0.102701167321537	1.07981016931493	0.095957887909365	1	1	1	1	1	1
ems.tata	14	E08	4	0.886038966396043	0.0677779270069411	0.910326832988802	0.0901906505229136	1.03091958943648	0.125754857870122	0.978999233183532	0.0748889620921084	1.05635861239201	0.104658752202561	1.08940839092343	0.132889508325263	0.618123810013894	0.622692920672459	0.445281461224911	0.442745340335702	0.394984810256938	0.395721649484536
ems.tata	15	E08	4	0.897526820617068	0.05718726215698	0.832205743825523	0.191246749967062	0.920430238049747	0.154714449123986	0.991692354930824	0.0631871598461124	0.965705582780511	0.221925954611701	0.972650471351658	0.163492110150802	0.669173319598249	0.671555006689307	0.686867649324637	0.68112586189153	0.626612530194788	0.621052631578947
null	16	E08	4	-0.00232951112081507	0.00110422143166594	0.00101736981845208	0.00585828721441804	-0.409230528900264	1.94258175846675	-0.00232951112081507	0.00110422143166594	0.00101736981845208	0.00585828721441804	-0.409230528900264	1.94258175846675	1	1	1	1	1	1
ctrl	01	E09	3	0.995408247915425	0.0212051066177822	1.02292051387591	0.0937319542691103	1.02699718712859	0.0852720836489377	0.995408247915425	0.0212051066177822	1.02292051387591	0.0937319542691103	1.02699718712859	0.0852720836489377	1	1	1	1	1	1
ctrl	02	E09	4	0.99724697315281	0.0161075484546164	0.999725809940798	0.0606773190254372	1.00174836376625	0.0465383359917923	0.99724697315281	0.0161075484546164	0.999725809940798	0.0606773190254372	1.00174836376625	0.0465383359917923	1	1	1	1	1	1
ctrl	03	E09	4	0.994957615744507	0.0285787962100969	0.998592576526913	0.125612560110143	1.00156388956462	0.0991372148743835	0.994957615744507	0.0285787962100969	0.998592576526913	0.125612560110143	1.00156388956462	0.0991372148743835	1	1	1	1	1	1
ctrl	04	E09	4	0.998669267606138	0.0164105030610308	0.950191099508266	0.100886371490336	0.950220118116568	0.0855619220008332	0.998669267606138	0.0164105030610308	0.950191099508266	0.100886371490336	0.950220118116568	0.0855619220008332	1	1	1	1	1	1
ctrl	05	E09	4	1.00560772938772	0.00866469619997899	1.0493752342014	0.058519207438194	1.04329020570129	0.0581633183033086	1.00560772938772	0.00866469619997899	1.0493752342014	0.058519207438194	1.04329020570129	0.0581633183033086	1	1	1	1	1	1
ctrl	06	E09	4	1.01531208581184	0.0216538053789348	1.0796289667369	0.091689049954792	1.06200756609778	0.0677840590294369	1.01531208581184	0.0216538053789348	1.0796289667369	0.091689049954792	1.06200756609778	0.0677840590294369	1	1	1	1	1	1
ctrl	07	E09	4	0.994537913904336	0.00439784589874551	0.984521165707634	0.0465188980192575	0.989707119843688	0.0475773680964449	0.994537913904336	0.00439784589874551	0.984521165707634	0.0465188980192575	0.989707119843688	0.0475773680964449	1	1	1	1	1	1
ctrl	08	E09	4	0.987651370288555	0.00690866442330266	0.955778744406535	0.0434978375888175	0.967392209960943	0.0406511117415509	0.987651370288555	0.00690866442330266	0.955778744406535	0.0434978375888175	0.967392209960943	0.0406511117415509	1	1	1	1	1	1
ctrl	09	E09	4	0.99361881519349	0.0129951891190033	0.966823778492007	0.0300145291246589	0.97287996279927	0.0317847666899681	0.99361881519349	0.0129951891190033	0.966823778492007	0.0300145291246589	0.97287996279927	0.0317847666899681	1	1	1	1	1	1
ctrl	10	E09	4	1.00556096761259	0.03019720130691	1.0681873486714	0.0736878588129901	1.06203243926304	0.0659656865983318	1.00556096761259	0.03019720130691	1.0681873486714	0.0736878588129901	1.06203243926304	0.0659656865983318	1	1	1	1	1	1
ctrl	11	E09	4	0.989293553924535	0.018915824498546	1.02939579781806	0.0685379162493264	1.03956363086794	0.050094932123312	0.989293553924535	0.018915824498546	1.02939579781806	0.0685379162493264	1.03956363086794	0.050094932123312	1	1	1	1	1	1
ctrl	12	E09	4	0.991834200156431	0.0109052632890363	0.977742376976657	0.0212604296485508	0.985476802026286	0.0132772986741775	0.991834200156431	0.0109052632890363	0.977742376976657	0.0212604296485508	0.985476802026286	0.0132772986741775	1	1	1	1	1	1
ctrl	13	E09	4	1.00592254067327	0.0506471484810597	1.07767383491077	0.124176508602635	1.0691475853322	0.0816523481750755	1.00592254067327	0.0506471484810597	1.07767383491077	0.124176508602635	1.0691475853322	0.0816523481750755	1	1	1	1	1	1
ctrl	14	E09	4	1.00192321666953	0.0294597914263978	1.07576005226131	0.107085352079749	1.07292036192685	0.0926196699657774	1.00192321666953	0.0294597914263978	1.07576005226131	0.107085352079749	1.07292036192685	0.0926196699657774	1	1	1	1	1	1
ctrl	15	E09	3	0.989273733005678	0.00423292934743423	1.00914361823887	0.0221662902789821	1.01987841672942	0.0254174391278541	0.989273733005678	0.00423292934743423	1.00914361823887	0.0221662902789821	1.01987841672942	0.0254174391278541	1	1	1	1	1	1
ctrl	16	E09	4	1.00177518350192	0.0137398329247316	1.03558903854771	0.0558460739275035	1.03308353115477	0.0420061166265316	1.00177518350192	0.0137398329247316	1.03558903854771	0.0558460739275035	1.03308353115477	0.0420061166265316	1	1	1	1	1	1
sham.m76	01	E10	3	1.10660231820378	0.0154034557367438	1.14329056032747	0.0940691192151101	1.03365119772546	0.0972972159732197	1.00776592960162	0.0140276932681751	1.07486154397665	0.0884388293131032	1.06198165851808	0.0999639520718429	1	1	1	1	1	1
ems.m76	04	E10	4	1.08311442326456	0.0109676642824779	1.00457624409681	0.0917223209670919	0.926831655473123	0.0784561286241949	0.986375860298105	0.00998808533957399	0.944449652818694	0.0862324932548846	0.952234390877992	0.0806064654891071	0.354991504916851	0.356790377300298	0.423823710704746	0.425888768842928	0.445046439628483	0.445587327710348
ems.tata	05	E10	4	0.904487804316287	0.0218239672302953	0.91233018524408	0.0494570760479913	1.00911015398741	0.06521928385122	0.999383661929945	0.0241136654185609	1.05868333614157	0.0573908252879806	1.06636160606944	0.0689194732601538	0.544668587896254	0.539288285508588	0.400658842907144	0.399319692831005	0.386769626769627	0.397705052999897
ems.tata	06	E10	4	0.851023047714203	0.01933205287344	0.767445052360006	0.0442819265126484	0.901097808122445	0.0332478309426315	0.94030956056318	0.0213603076803073	0.890556184020668	0.0513854944727546	0.952221223915148	0.0351341330401004	0.105855623257255	0.106588247433318	0.266498377208799	0.267670796278209	0.390910027826445	0.393413142886503
ems.tata	07	E10	4	0.879865100675924	0.0374106978034465	0.873340549925267	0.106277008430185	0.990543988141008	0.0902655225526089	0.972177625968717	0.0413357040169549	1.01343910564051	0.123325633262825	1.04674209639322	0.0953867000758535	0.444467297408474	0.448767433482579	0.538849439127303	0.532781405872371	0.478842099850892	0.474028314028314
sham.m76	09	E10	4	1.10606948470119	0.00412091787895915	1.09792572261824	0.0856890106566445	0.992383774332977	0.0772334457034711	1.00728068622084	0.00375285734430882	1.03221191387	0.0805602928006803	1.01958317164596	0.0793502710989218	1	1	1	1	1	1
ems.m76	10	E10	4	1.10782795572899	0.0255334307411642	1.13375431566976	0.0787765837322312	1.02257454268991	0.0543523537095145	1.00888209908692	0.0232529077008941	1.06589606922141	0.0740615932273401	1.05060141292715	0.0558420508424971	0.51809464893288	0.515229338949099	0.356090272052762	0.351590651703902	0.386703059017407	0.3796138996139
ems.m76	12	E10	4	1.10221300660562	0.0193109956952846	1.0622729365554	0.0656250996851945	0.963565366888914	0.0586868963333783	1.00376865017226	0.0175862305800884	0.998693042985951	0.061697260887948	0.989974905143063	0.0602953952344311	0.519965054730459	0.529336011950755	0.548015628213037	0.551305778326136	0.553042403008913	0.549355120497405
ems.tata	14	E10	4	0.8877025573895	0.0270110927422811	0.809521542741033	0.124915493840907	0.909424638094527	0.11956328024116	0.980837362621057	0.0298450069184924	0.939382453204994	0.144954046127371	0.961020473181853	0.126346654070518	0.495613129644922	0.494244604316547	0.534076891447368	0.53744788181397	0.554463090703181	0.553980202103526
null	16	E10	4	-0.00261355181138703	0.00184346336182087	-0.00197139246958112	0.00710935771197688	0.408521957308425	3.86867203069285	-0.00261355181138703	0.00184346336182087	-0.00197139246958112	0.00710935771197688	0.408521957308425	3.86867203069285	1	1	1	1	1	1
sham.tata	01	E11	3	0.892361489535427	0.0425951890267693	0.789041199306451	0.143109337279289	0.880232870694966	0.119824984994509	0.985985094460513	0.0470641348474006	0.915616717221101	0.166066488946997	0.930172522791896	0.126623206536066	1	1	1	1	1	1
ems.tata	02	E11	4	0.880756574737692	0.023061673840055	0.803544497841414	0.0333074479130852	0.912974156009267	0.0546138681667107	0.973162630529435	0.0254812280967466	0.932446589482692	0.0386505243883312	0.964771371544512	0.0577123636520707	0.39920826692715	0.393342251492077	0.386605627282547	0.390392247822277	0.442973000718612	0.448013568381559
ems.tata	03	E11	4	0.89727549669258	0.0213479677657889	0.85176891129376	0.085697000382541	0.950842770315635	0.114862581454903	0.991414662934549	0.0235877256705144	0.988407012302136	0.0994442447807883	1.0047884462036	0.121379263060173	0.556997219647822	0.552409390444811	0.541285347043702	0.536718508600268	0.599260172626387	0.599763690537347
ems.tata	04	E11	4	0.87859525520543	0.0449472790282261	0.835086645737221	0.0492260424346877	0.951245923509537	0.0567464324397325	0.970774552527227	0.0496629983230898	0.969048629953896	0.0571227299860299	1.00521447212916	0.059965918087371	0.468727497171073	0.470061267569376	0.496602491506229	0.500592508630017	0.495599814729041	0.500618556701031
sham.wt	06	E11	4	1.01018654650476	0.0186004526521723	1.03485014418894	0.0648291195505127	1.02359186665687	0.0474839417941787	1.01018654650476	0.0186004526521723	1.03485014418894	0.0648291195505127	1.02359186665687	0.0474839417941787	1	1	1	1	1	1
sham.m76	07	E11	4	1.08800243576837	0.0193303312514072	1.1247600355924	0.0397246074726651	1.03369262364889	0.038435204559986	0.99082729907044	0.0176038391774788	1.05744012100808	0.0373469828262254	1.06202421984918	0.0394886421782461	1	1	1	1	1	1
ems.tata	08	E11	4	0.891173825519322	0.0476454933137332	0.881764150948357	0.164766317116187	0.984454617919784	0.138968956243292	0.984672824678773	0.0526443002936146	1.02321399435699	0.191197613659643	1.04030724824171	0.14685330316797	0.607710100231303	0.609253439126179	0.623654252305156	0.631909741898923	0.577988263152476	0.588613454021806
ems.tata	11	E11	4	0.826075742617408	0.0883985412492209	0.935227928061886	0.138533192337	1.12875691107434	0.0566421205911735	0.912744867038357	0.0976730227221726	1.08525426314645	0.160756253165557	1.19279647301044	0.0598556881487223	0.196207749381698	0.200143951467791	0.438053553038105	0.444415865013632	0.0640485247249923	0.0622334138444936
ems.tata	12	E11	3	0.884165426342247	0.0298172017022809	0.80672338738343	0.0776279128680425	0.911812411420802	0.0750864731155932	0.97692912752727	0.0329455235145533	0.936135426528751	0.0900807395196077	0.963543715851717	0.0793464734739277	0.500542439427597	0.498783832738188	0.483613358224435	0.483886010362694	0.505194805194805	0.505748316934231
ems.tata	13	E11	4	0.91648538186509	0.0505491969460028	0.842034855177292	0.11985150940674	0.917519019530125	0.111139116494609	1.01263998548433	0.055852650870954	0.97711144939054	0.13907771317068	0.969574086039374	0.117444548837438	0.575334706488157	0.575955217748562	0.581963411491884	0.589108145705601	0.549699182393171	0.549945962637023
sham.wt	14	E11	4	0.9847342976934	0.0281853858666981	1.01793371981335	0.118820727600201	1.03199116957919	0.10148592938859	0.9847342976934	0.0281853858666981	1.01793371981335	0.118820727600201	1.03199116957919	0.10148592938859	1	1	1	1	1	1
sham.m76	15	E11	4	1.11094572870817	0.0137274494002228	1.15809665143514	0.101429832501577	1.04197773347749	0.0869857876026462	1.01172140760179	0.0125013797443759	1.08878145069196	0.0953589841034914	1.07053640916038	0.0893699065884487	1	1	1	1	1	1
ems.m76	01	E12	3	1.05862082693528	0.0348933808037104	1.13464730367806	0.110073027588313	1.07004672183462	0.068072130162825	0.964069914008264	0.0317768721103666	1.0667356094946	0.103484860707556	1.09937471639015	0.0699378609034117	0.241656301824212	0.238253121276486	0.439431653183987	0.439501319124722	0.204800498753117	0.201564847919581
sham.wt	02	E12	4	0.993263852301802	0.0178982230745581	0.987578590770172	0.0301409102658501	0.993865417585733	0.0135272171341485	0.993263852301802	0.0178982230745581	0.987578590770172	0.0301409102658501	0.993865417585733	0.0135272171341485	1	1	1	1	1	1
ems.tata	03	E12	4	0.908813558370823	0.0421433443696441	0.920654118153605	0.151179544608253	1.01010421114412	0.136702637090784	1.00416325973878	0.0465648841489322	1.06834256829788	0.175431293659773	1.06741206065257	0.144458405324769	0.619378766805749	0.613959010892571	0.508315740693064	0.5093135741484	0.492696224668244	0.5
ems.m76	04	E12	4	1.09693428686681	0.0193688111887068	1.14330461634317	0.0828777024892446	1.04172508904051	0.0670667705675259	0.998961400253142	0.0176388822721337	1.07487475870199	0.0779172489916398	1.07027684020831	0.0689049462676363	0.559108227782927	0.563742148079498	0.317147270854789	0.323369005968306	0.319882498453927	0.32099974233445
ems.tata	05	E12	4	0.883087534159161	0.0261449695769087	0.850283528846864	0.0437985572748862	0.963476773818671	0.0624003694386783	0.975738146474837	0.0288880129860568	0.986683349455329	0.0508245846557853	1.01813923473085	0.0659406288907357	0.442946805226875	0.446772454167309	0.480098989482368	0.48214193946246	0.505273990223823	0.505240443896424
ems.m76	06	E12	4	0.993515707966126	0.018500033649628	0.938766857323673	0.0680968425621477	0.944999756418542	0.0725413111860734	0.904779670656644	0.0168476997579774	0.882579134920883	0.0640210633028567	0.970900445748915	0.0745295338833676	0.0221478238475406	0.0231460097510906	0.0902379846161788	0.0904879555281038	0.520530345855388	0.51518109427177
sham.tata	07	E12	4	0.865009892530061	0.0582148781471747	0.894745415412194	0.0982745113596786	1.03373984350196	0.0820384076140318	0.955763858702098	0.0643225898944081	1.03827767260878	0.114039400676096	1.09238865095046	0.0866928231343209	1	1	1	1	1	1
sham.wt	08	E12	4	0.98232647195291	0.00875157313870064	0.952040840210166	0.0373612797977203	0.969071037674265	0.0416786488844	0.98232647195291	0.00875157313870064	0.952040840210166	0.0373612797977203	0.969071037674265	0.0416786488844	1	1	1	1	1	1
ems.m76	09	E12	4	1.06795786793135	0.0325236327710605	1.02325817908149	0.0773429991338283	0.959684293601332	0.0941577316367945	0.972573015478728	0.0296187785570055	0.962013423726023	0.0727138125245788	0.985987458840244	0.0967384202968853	0.291153588541398	0.296342028090755	0.48727328936521	0.492467479047766	0.635989293802759	0.638640337344441
sham.wt	10	E12	4	0.969100042561256	0.0194318201441687	1.05025125293032	0.0920446160706018	1.08311296485577	0.0883833756378648	0.969100042561256	0.0194318201441687	1.05025125293032	0.0920446160706018	1.08311296485577	0.0883833756378648	1	1	1	1	1	1
ems.tata	11	E12	4	0.917101706583182	0.0212626291635404	0.814570613004698	0.0820998550541604	0.88705531013937	0.0735273241767764	1.0133209729457	0.0234934336254323	0.945241479506663	0.0952700566650933	0.937382030549301	0.0776988668574151	0.465173745173745	0.468055555555556	0.481727745992475	0.483650033472372	0.396616638300067	0.400452372384722
ems.m76	12	E12	4	1.06543375446715	0.05585925488758	1.03314737728674	0.119638616609616	0.972071443352564	0.131261654697088	0.970274343670597	0.0508701753128526	0.971310726809269	0.112477923487282	0.998714117374642	0.134859293020494	0.405349794238683	0.398456393105223	0.589566827862949	0.590336674376767	0.737621471540953	0.740084475121047
ems.tata	13	E12	4	0.940438284330852	0.0783078229120587	0.929716627949388	0.217408484777445	0.979550177468164	0.146276214440937	1.0391059469554	0.0865236197173182	1.07885885753131	0.252284472981777	1.03512455636591	0.154575135672398	0.477969940292362	0.474161471482302	0.596912786210445	0.599536321483771	0.613141683778234	0.609682066056179
ems.m76	14	E12	4	1.06829095807543	0.0256288857195423	1.07738730899748	0.0541771772898913	1.00893693362993	0.0619252676270847	0.972876355615622	0.023339837100406	1.01290277956829	0.0509345274515637	1.0365900223153	0.0636225242746283	0.256300792099578	0.259020950223915	0.49917780061665	0.505425001285545	0.469585372134947	0.475101495451976
