STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ems.tata	06	E10	4	1.52405632420496	0.0605793373627723	1.05877504304491	0.276673663221369	0.688571461019622	0.158732209722644	0.990292441296888	0.0393628889801211	1.01613057823291	0.265530030423111	0.99122454619809	0.228500992934509	0.441948912987614	0.445401414949246	0.746598639455782	0.742976227230627	0.72298482815564	0.72328273732956
ems.tata	07	E10	4	1.57790525309642	0.0430244750530944	1.07153994374698	0.0657504035604206	0.677002823758339	0.0415562893667386	1.02528208466257	0.0279561927988943	1.0283813448303	0.06310216322889	0.974571057245081	0.0598218433395796	0.489573703133025	0.490099264516793	0.559458206726065	0.564081464719194	0.581583944977673	0.57440123615761
null	08	E10	4	0.00105814481270537	0.000734536236451134	0.00106702476913638	0.00521669223650412	1.54682899107602	11.6606399933578	0.00105814481270537	0.000734536236451134	0.00106702476913638	0.00521669223650412	1.54682899107602	11.6606399933578	1	1	1	1	1	1
sham.m76	09	E10	4	0.85986390218364	0.0254192144926075	0.982804302870194	0.0478200351480511	1.13944653151707	0.0543781112930444	0.996598630299246	0.0294613534563805	1.00636896090054	0.0489666141485409	1.00574313207439	0.0479973482347999	1	1	1	1	1	1
ems.m76	10	E10	4	0.848900937181975	0.0283075939504475	0.919963974240151	0.106320078245891	1.07934119597071	0.112437290080121	0.98389234518025	0.032809040228854	0.942021912315813	0.108869310354773	0.952690595816902	0.0992438251021547	0.525866502108403	0.529393612096899	0.484963954685891	0.486505974454059	0.509585652442795	0.502776635129576
ems.tata	11	E10	4	1.64763124644632	0.171206915073705	1.1959734552498	0.356335570556549	0.71307436638826	0.144499132397935	1.07058823449423	0.111245832061812	1.14780302635321	0.341983381392586	1.02649740112966	0.208011942181087	0.439668911624081	0.430269658295595	0.589370240790286	0.585634222839221	0.680638516992791	0.678191078870196
ems.m76	12	E10	4	0.86283806907098	0.0309468149239021	0.926902578178289	0.0428852481634914	1.07057408307994	0.0303237284154363	1.00004574633549	0.035867947575148	0.949126882872955	0.0439135059810122	0.944952221672856	0.0267655223383824	0.600010291771728	0.604903371710526	0.379868122810633	0.382787180410515	0.309878004838627	0.304065877509007
ems.tata	13	E10	4	1.55454919707085	0.0234871455503389	1.00005881464501	0.247812352300144	0.641671847481497	0.160101679544039	1.01010592261837	0.01526134063206	0.959779273479764	0.23783117149402	0.923710786511688	0.230472396309597	0.461780158648398	0.465535851966076	0.622253100715352	0.622130513283467	0.628334534967556	0.630141935483871
ems.tata	14	E10	4	1.68462824880404	0.0662076553595793	1.06289157194959	0.092302689832947	0.628240449207235	0.0385624597724699	1.09462793119284	0.0430200246652861	1.02008130499371	0.0885849984928533	0.904375782938497	0.0555121129064039	0.111116829644879	0.115526992287918	0.587688973737165	0.588208056798889	0.336094248379463	0.34325447734387
ems.tata	15	E10	4	1.63553820048292	0.114096668842655	1.19924219347942	0.312471887355106	0.727634572532618	0.155700075805219	1.0627304855255	0.0741370689111349	1.15094010905002	0.299886403316178	1.04745736613695	0.224136121985805	0.389637785552583	0.397708590217838	0.569068759033657	0.574535918136474	0.636026762738034	0.632093430056079
null	16	E10	4	-0.000211635892495129	0.00229489023891189	-0.0040610465376827	0.0065132809960124	1.05861942285742	19.4331999006506	-0.000211635892495129	0.00229489023891189	-0.0040610465376827	0.0065132809960124	1.05861942285742	19.4331999006506	1	1	1	1	1	1
sham.tata	01	E11	4	1.50790754596361	0.139067569797631	0.994687954507887	0.179195686102867	0.657811234889454	0.110974995085905	0.979799382231677	0.0903625154877178	0.954624736401666	0.171978190582289	0.946944042411778	0.159752684173804	1	1	1	1	1	1
ems.tata	02	E11	3	1.24873617075165	0.141798472253538	1.21509115708376	0.362310804944644	0.995809273487553	0.368371078543321	0.811396515620558	0.0921369853790529	1.16615072121685	0.347717950235833	1.43350494624176	0.53028403852363	0.0424292416353044	0.0442865235079046	0.515833376242212	0.508428409908521	0.205097837281153	0.203711319008944
ems.tata	03	E11	3	1.08235982578091	0.0360127764743267	0.702880578431254	0.0572624977665729	0.647173330390723	0.0477638308813233	0.703289463264024	0.0234001721368411	0.674570536283161	0.05495612627898	0.931630378317072	0.0687578330939153	0.00973474117950039	0.00863353718073899	0.00375765686930561	0.00344827586206897	0.49048353909465	0.492438271604938
ems.tata	04	E11	4	1.57912700426679	0.101658478199006	1.12218907511406	0.186020361683255	0.705606438840837	0.0838307058484207	1.02607594702182	0.0660550538424052	1.07699047240759	0.17852798752859	1.01574703822139	0.120677457702096	0.584594789414067	0.590306096113147	0.600113267775318	0.598042750450682	0.603956834532374	0.609705942833642
ems.tata	05	E11	4	1.55665875061357	0.0616440395496691	1.1604838934176	0.0633561812826361	0.744003849962523	0.0529892029257723	1.01147665603201	0.0400547049656347	1.11374288371698	0.0608043734542641	1.07102155738011	0.0762799529125432	0.501079469517837	0.498764160659114	0.334499254153593	0.338322580645161	0.341569092690979	0.334686953839827
ems.tata	08	E11	4	1.52505526905848	0.0827640815550615	1.00654304500392	0.0872430369803896	0.659516445388308	0.0725810260462267	0.990941529865333	0.0537779628437345	0.966002337375418	0.083729134149905	0.949398757134334	0.104483120021745	0.478184811689648	0.489975323874152	0.459091376297667	0.463805451079396	0.554422294338845	0.560605280765865
sham.tata	09	E11	4	1.56940250511624	0.0782251440935435	1.1034166150646	0.151526434224898	0.704095713488622	0.124257855557081	1.01975721860526	0.0508286784975652	1.05897411396562	0.145423377929004	1.01357229219073	0.17887386198628	1	1	1	1	1	1
ems.tata	10	E11	4	1.50529659237751	0.0658018024708238	1.16404826969932	0.142666879651369	0.772970979646878	0.110336147737027	0.97810285201831	0.042756311939169	1.11716369700114	0.136920661161337	1.11272083131388	0.158833039359387	0.391089618273485	0.382127615815723	0.414549001488783	0.420429996913898	0.321718573337445	0.323251028806584
ems.tata	11	E11	4	1.597736992452	0.0703913553216455	1.09777923214067	0.137959887501355	0.684279886589457	0.0778576563435645	1.03816823674874	0.0457384848581867	1.05356378888491	0.132403253345059	0.985046663207244	0.11207902802553	0.468213457076566	0.475839686791675	0.610096228065662	0.602901831652603	0.617057371992597	0.617644032921811
ems.tata	12	E11	4	1.50992381692769	0.0428919800013223	0.987028833095201	0.159935833816219	0.651865216716419	0.106114732183519	0.981109503034707	0.0278701009358875	0.947274102741614	0.153494070684232	0.938384525355225	0.152756152713311	0.365788252281986	0.364628933408869	0.493769309989701	0.489977843046323	0.579677386211857	0.583651366683858
ems.tata	13	E11	4	1.38383329886967	0.111868663576846	0.996870921776185	0.284629223814455	0.722096977061295	0.22470382932919	0.899179140639996	0.0726893686267969	0.956719779921222	0.273165163531625	1.03948578893861	0.323469623510075	0.102459860024702	0.108320897442495	0.631264793660595	0.633060573310689	0.736221283609766	0.744618395303327
sham.wt	14	E11	4	0.956778915457419	0.0233584317655899	0.971882841907252	0.154289108790264	1.01013597928668	0.138170575497771	0.956778915457419	0.0233584317655899	0.971882841907252	0.154289108790264	1.01013597928668	0.138170575497771	1	1	1	1	1	1
sham.m76	15	E11	4	0.839025715099742	0.0326555787140464	0.918928563306166	0.0664439719172045	1.09064939503068	0.0414525975134295	0.972446774810264	0.0378484373345583	0.940961675376785	0.068037096277603	0.962671883421119	0.0365885226753644	1	1	1	1	1	1
ems.tata	16	E11	4	1.51201588251629	0.0420563740570347	1.026202535837	0.10457658521751	0.676002494837282	0.0603911586762409	0.982468873227388	0.0273271457724929	0.984869999509328	0.100364536078493	0.973131046095977	0.086935346934931	0.366981472880219	0.37156529793146	0.547727038449644	0.536190133237306	0.595583693638048	0.596045924934356
ems.m76	01	E12	4	0.854624027111464	0.0218666956512614	0.981342392656399	0.0971334168912524	1.14600202041754	0.130914388668039	0.990525515348604	0.0253439164964078	1.00487199852615	0.099462380801641	1.01152939563013	0.115552808886345	0.54400618716164	0.546114256304683	0.622203896505515	0.614094650205761	0.641403472615797	0.648968462211247
sham.wt	02	E12	4	0.966754683717645	0.0163395766303475	1.01070006571808	0.0509485643207417	1.04162894892083	0.0408611032335027	0.966754683717645	0.0163395766303475	1.01070006571808	0.0509485643207417	1.04162894892083	0.0408611032335027	1	1	1	1	1	1
ems.tata	03	E12	4	1.44151151820561	0.277882414781711	1.02491202722593	0.179357836009807	0.713659455779937	0.0671096670621165	0.936656958046542	0.180560816918106	0.983631468935913	0.172133809549496	1.02733965934043	0.0966068927408739	0.577170170118723	0.579486387730945	0.62137073900263	0.632177988360715	0.539118358109151	0.532235657319269
ems.m76	04	E12	4	0.846555051876545	0.0259037906567574	1.00598668650179	0.121812022917001	1.18551315227258	0.150463084308071	0.981173419456898	0.0300229864546295	1.03010718758351	0.124732704741083	1.04640426549418	0.132807647825381	0.482682311769852	0.489222696640774	0.602707990115321	0.603647572566144	0.553645860134822	0.542082005960333
ems.tata	05	E12	4	1.00444148918998	0.0229020704829141	1.07684696468418	0.100611069806035	1.0685172993582	0.099344677408046	0.652660140358471	0.0148811739625903	1.03347461397092	0.0965587404144178	1.53817088729293	0.143010403938568	0.0082389289392379	0.0089501568849339	0.581595344765436	0.5913585333196	0.0330157095029616	0.0298914441529043
ems.m76	06	E12	4	0.946762015820229	0.0200595174633772	1.30808403073208	0.159703440454077	1.3756559039204	0.150189173017914	1.09731519812572	0.0232493625766786	1.33944790731375	0.163532643225759	1.21423554260457	0.132565877464728	0.000772598506309554	0.00113197838950347	0.0168741640086429	0.0172289652334911	0.0555841217605923	0.0545314109165808
sham.tata	07	E12	4	1.51559498910977	0.074871415434383	1.03249183479394	0.211903651251294	0.680806216066477	0.143172091937524	0.984794484262772	0.0486495122236049	0.990905983288672	0.203368771383582	0.980046183688846	0.206101617468808	1	1	1	1	1	1
sham.wt	08	E12	4	0.997901678126155	0.0398068203144859	1.0387264926976	0.126179177594482	1.03656314958925	0.109956024703542	0.997901678126155	0.0398068203144859	1.0387264926976	0.126179177594482	1.03656314958925	0.109956024703542	1	1	1	1	1	1
ems.m76	09	E12	4	0.849496380925926	0.0348213429900546	0.97244383141913	0.0860522636090422	1.1413525263543	0.0954478428306518	0.984582475813873	0.0403585993561776	0.995760076854958	0.0881155351665241	1.00742547623385	0.0842479306777402	0.589187239086739	0.590607479039144	0.596607023152684	0.599640102827763	0.601183127572016	0.604566068851783
sham.wt	10	E12	4	0.991184490173088	0.00416947190478129	1.05138080629752	0.0564626130411656	1.05710702556922	0.0563353134531636	0.991184490173088	0.00416947190478129	1.05138080629752	0.0564626130411656	1.05710702556922	0.0563353134531636	1	1	1	1	1	1
ems.tata	11	E12	4	1.48691305281826	0.0430666816641473	1.15443530136712	0.113983860740885	0.773124428920528	0.0643602871597354	0.966157702760581	0.027983617564786	1.10793791185055	0.10939291314495	1.11294172732141	0.0926490568438907	0.288902633884851	0.290601813685078	0.406814555561274	0.41384290061375	0.242633067626639	0.240138016273561
ems.m76	12	E12	4	0.857038285111714	0.025518217732396	0.957926821764418	0.0791975124618926	1.11278819675475	0.0645984049586907	0.993323686326742	0.0295761000958421	0.980894993461519	0.0810964279352654	0.982212903706369	0.0570183859734612	0.57980338669	0.583483684726017	0.550865800865801	0.549056992682675	0.538568271750861	0.542173017507724
ems.tata	13	E12	4	1.46656857108346	0.0768041657925623	1.00509357546954	0.151985189197315	0.683956506284143	0.104317869779245	0.952938383917765	0.0499053634938085	0.96461124837519	0.14586365554836	0.984581145080903	0.15016950162176	0.268153553625572	0.260710795659106	0.505066611799804	0.506878252357154	0.663342927631579	0.662173980143011
ems.m76	14	E12	4	0.853569399598718	0.033261386282331	0.9830149734174	0.063938851213705	1.14839753246329	0.0755736910035347	0.989303181986304	0.0385505798378624	1.00658468268672	0.0654719103988394	1.01364381672948	0.0667058247929541	0.617468640756735	0.61548353909465	0.550079654658513	0.54448088551809	0.555629992270034	0.55597206531786
sham.wt	16	E12	3	0.987302344546912	0.0127794202206952	1.046897883531	0.0366704994568915	1.0565779579154	0.0248313408530058	0.987302344546912	0.0127794202206952	1.046897883531	0.0366704994568915	1.0565779579154	0.0248313408530058	1	1	1	1	1	1
sham.wt	01	F01	4	0.997266670329753	0.013334931339576	1.07049220634588	0.0619130704188375	1.06954121561841	0.054587082480211	0.997266670329753	0.013334931339576	1.07049220634588	0.0619130704188375	1.06954121561841	0.054587082480211	1	1	1	1	1	1
ems.tata	02	F01	3	1.59867000139469	0.0482009167629107	1.35350114034713	0.0874892658592174	0.843608774250275	0.043214846175873	1.03877448186511	0.0313197109423048	1.29898594173937	0.083965445625767	1.21440659650157	0.0622093983190534	0.693923789907312	0.689094650205761	0.0451081359423275	0.0434849811942913	0.0431251606270882	0.0439084724799011
sham.wt	03	F01	4	0.994935461762644	0.00932226724807202	0.990697564185468	0.0471110335136686	0.992227356760325	0.0423890150341416	0.994935461762644	0.00932226724807202	0.990697564185468	0.0471110335136686	0.992227356760325	0.0423890150341416	1	1	1	1	1	1
ems.tata	04	F01	4	1.6075496477901	0.0600212271849154	1.10468291011956	0.0875820449675974	0.686732736071043	0.0767752134399883	1.04454424677937	0.0390002433995296	1.0601894062365	0.0840544878540079	0.988577632397683	0.110520810706594	0.422827429983526	0.424025907268428	0.535142945608422	0.543395449397714	0.615487591391206	0.611642497171655
sham.m76	05	F01	4	0.860024737609437	0.0239661475389017	0.979046068035933	0.0420691425474186	1.13581086536181	0.0724687856105152	0.996785041619279	0.0277772211976382	1.00252061502544	0.0430778326344102	1.00253407735788	0.0639652510245541	1	1	1	1	1	1
ems.tata	06	F01	4	1.48255435337166	0.0416600053037148	1.09999136469387	0.159564861733123	0.739121351984892	0.10327875458057	0.963325532421927	0.0270695955926557	1.05568682299416	0.153138040307639	1.06399301769154	0.148673656165533	0.267615768104024	0.269517397337719	0.629992270033497	0.624678663239075	0.467300771208226	0.464300411522634
ems.tata	08	F01	4	1.17019835921759	0.0315860717400235	0.796881208287014	0.0466287913986882	0.678543666385422	0.0312170031549682	0.760364673894656	0.0205238137184494	0.764785086576013	0.0447507155344243	0.976789158226979	0.0449380515133885	0.0202529042870361	0.0165106470527723	0.0158583050149315	0.018115382635994	0.569768637532134	0.566816004943612
sham.wt	09	F01	4	1.03625616973175	0.0340238509209344	1.06268347229781	0.201732359202739	1.01875533425084	0.160834959711871	1.03625616973175	0.0340238509209344	1.06268347229781	0.201732359202739	1.01875533425084	0.160834959711871	1	1	1	1	1	1
ems.tata	10	F01	4	1.47813182062763	0.0851137254887495	0.996747274407728	0.0399869704121501	0.673184442375951	0.0352454480109131	0.960451884855068	0.0553047007931932	0.956601112719127	0.0383764083160013	0.96907435346453	0.0507371495740389	0.31337140505222	0.314754773300396	0.379344026321201	0.383154970158469	0.57011316872428	0.560676989557076
ems.tata	12	F01	4	1.61892527813965	0.12535160022164	1.42450718581336	0.0446155200956058	0.879820839908513	0.0558568834595209	1.0519358376092	0.0814502326669022	1.3671320644796	0.0428185331064612	1.26653522857679	0.0804080870229757	0.518242548818088	0.52690663782893	0.040803741199445	0.0391440769507741	0.0534646318828624	0.0546883023518538
sham.m76	13	F01	4	0.852969097693551	0.0414422642308515	0.935767770203215	0.125959109975403	1.09889170810357	0.184043718814184	0.988607420651356	0.0480323731047219	0.95820463523958	0.12897922633398	0.969947038100312	0.162447908768787	1	1	1	1	1	1
ems.tata	14	F01	4	1.57910306069034	0.0553277042997587	1.07593186856289	0.0312938172374797	0.679176581036015	0.00847477197331682	1.02606038910417	0.0359505134371899	1.03259637533377	0.0300333907693808	0.977700262698818	0.0121997533719216	0.506870464721322	0.50103071531643	0.536635600638484	0.532787729050854	0.557894195142034	0.558723448133636
ems.tata	16	F01	4	1.57287204059557	0.12559364374359	1.14615838264539	0.0623278153290974	0.730970921978506	0.0838640301246291	1.0220116331603	0.0816075062967821	1.0999943640101	0.0598174271733996	1.05226016679407	0.120725429252519	0.633214965776337	0.624368100691221	0.384924312635156	0.388622661926109	0.471400597753272	0.464263677498972
ctrl	01	F02	4	0.986554879633405	0.020548641882971	0.935663626456628	0.0828149822002697	0.944524523239852	0.0702827441543267	0.986554879633405	0.020548641882971	0.935663626456628	0.0828149822002697	0.944524523239852	0.0702827441543267	1	1	1	1	1	1
ctrl	02	F02	4	0.999999801693416	0.00263173614937299	0.94984978114939	0.0286750760662696	0.946664938329263	0.0304369393664815	0.999999801693416	0.00263173614937299	0.94984978114939	0.0286750760662696	0.946664938329263	0.0304369393664815	1	1	1	1	1	1
ctrl	03	F02	4	0.999806279554467	0.0128051404140767	1.00693699709925	0.0791187698177074	1.00381578458822	0.0797693755957937	0.999806279554467	0.0128051404140767	1.00693699709925	0.0791187698177074	1.00381578458822	0.0797693755957937	1	1	1	1	1	1
ctrl	04	F02	4	1.01414588748504	0.0291543744451528	1.03259187746366	0.122975331414862	1.01278553425775	0.0902572629243254	1.01414588748504	0.0291543744451528	1.03259187746366	0.122975331414862	1.01278553425775	0.0902572629243254	1	1	1	1	1	1
ctrl	05	F02	3	1.00257263303345	0.0171001897008698	0.98191906974292	0.0372808938980807	0.976241770982875	0.0402810903994132	1.00257263303345	0.0171001897008698	0.98191906974292	0.0372808938980807	0.976241770982875	0.0402810903994132	1	1	1	1	1	1
ctrl	06	F02	4	1.01418861761473	0.0108861811918932	1.10522692539919	0.128392570022934	1.08569808362244	0.122001969259256	1.01418861761473	0.0108861811918932	1.10522692539919	0.128392570022934	1.08569808362244	0.122001969259256	1	1	1	1	1	1
ctrl	07	F02	4	0.984830987160496	0.00689686771548395	0.967965260452773	0.0138132568657292	0.979564300052348	0.0153237233785583	0.984830987160496	0.00689686771548395	0.967965260452773	0.0138132568657292	0.979564300052348	0.0153237233785583	1	1	1	1	1	1
ctrl	08	F02	3	1.00476450216426	0.0453594353631165	1.13894578389475	0.0755251752654486	1.1307932152418	0.0831386248555391	1.00476450216426	0.0453594353631165	1.13894578389475	0.0755251752654486	1.1307932152418	0.0831386248555391	1	1	1	1	1	1
ctrl	09	F02	4	1.00778706410475	0.00429670739558829	1.00260562558448	0.0286546882919378	0.991578708578947	0.0325909595879913	1.00778706410475	0.00429670739558829	1.00260562558448	0.0286546882919378	0.991578708578947	0.0325909595879913	1	1	1	1	1	1
ctrl	10	F02	4	1.00017892875056	0.00879499991738346	1.0075670762307	0.0280519333899697	1.00386258109755	0.0210113370648064	1.00017892875056	0.00879499991738346	1.0075670762307	0.0280519333899697	1.00386258109755	0.0210113370648064	1	1	1	1	1	1
ctrl	11	F02	4	1.00730513512068	0.0170086427985307	1.02520851702312	0.0479408004824828	1.01404246601247	0.035009769366923	1.00730513512068	0.0170086427985307	1.02520851702312	0.0479408004824828	1.01404246601247	0.035009769366923	1	1	1	1	1	1
ctrl	12	F02	4	0.991597524775897	0.013571377431418	0.989768869409156	0.0235207638535192	0.994958420846485	0.0298432142638951	0.991597524775897	0.013571377431418	0.989768869409156	0.0235207638535192	0.994958420846485	0.0298432142638951	1	1	1	1	1	1
ctrl	13	F02	4	0.984329943660061	0.0107211909280621	0.926760861992357	0.0606501005288004	0.938822963773736	0.0702515289197356	0.984329943660061	0.0107211909280621	0.926760861992357	0.0606501005288004	0.938822963773736	0.0702515289197356	1	1	1	1	1	1
ctrl	14	F02	4	0.998510631371518	0.0110421056522206	0.971422515461594	0.0584118893998177	0.969431678849301	0.054291403055182	0.998510631371518	0.0110421056522206	0.971422515461594	0.0584118893998177	0.969431678849301	0.054291403055182	1	1	1	1	1	1
ctrl	15	F02	4	1.00054944161082	0.00212481580310486	0.970561123803501	0.10161863846928	0.966674908806089	0.100534685580729	1.00054944161082	0.00212481580310486	0.970561123803501	0.10161863846928	0.966674908806089	0.100534685580729	1	1	1	1	1	1
ctrl	16	F02	4	0.995119040915031	0.0134240075522386	1.01183843355305	0.0233955407455572	1.01337314322133	0.0209093601785792	0.995119040915031	0.0134240075522386	1.01183843355305	0.0233955407455572	1.01337314322133	0.0209093601785792	1	1	1	1	1	1
ems.m76	01	F03	4	0.882368557062585	0.0452379732564201	1.00883382699727	0.207073664435939	1.13692881010401	0.212572371081907	1.02268195368421	0.0524316721173781	1.03302259384862	0.212038661104424	1.00352084173463	0.187628990365831	0.472994501259058	0.464811952601752	0.709973820645757	0.710740397487385	0.742779319560078	0.743011583011583
ems.m76	02	F03	4	0.85947973266911	0.017702409937678	0.946695882870452	0.0316444833365743	1.09809251644003	0.0432840545220048	0.996153370519171	0.0205174300864174	0.969394770811243	0.0324032218017977	0.969241624108013	0.0382050753236117	0.534626466351101	0.531245178213239	0.437703141928494	0.443470639789658	0.469570590052518	0.475122202212503
null	03	F03	4	9.47973378318645e-05	0.000676010039076567	-0.000795408817049996	0.00168056015073529	-2.76166181333243	6.75729547505656	9.47973378318645e-05	0.000676010039076567	-0.000795408817049996	0.00168056015073529	-2.76166181333243	6.75729547505656	1	1	1	1	1	1
ems.tata	04	F03	4	1.28680992854095	0.0568263893795819	0.909596773645819	0.161176113359888	0.704595388219427	0.120239520773177	0.836135860191814	0.0369243202990852	0.872960787690488	0.154684395275049	1.01429159278091	0.173089317755027	0.0367987647967061	0.0379825012866701	0.243195966455729	0.243811881188119	0.66219342896807	0.663214304117071
ems.tata	05	F03	4	1.55084228476052	0.131574831079867	1.10925003985896	0.0909252787283773	0.717075438429757	0.0849555791408587	1.0076972667287	0.0854939273660198	1.06457258490456	0.0872630656126393	1.03225709499319	0.122296755163503	0.634420755201644	0.639450532489582	0.531974050046339	0.534460605437632	0.542571810974982	0.539706261272868
ems.tata	06	F03	4	1.43988146566842	0.054826722766697	0.934838141363802	0.135023926446708	0.650074788362105	0.114132338035171	0.935597792003362	0.0356249885746597	0.897185504492371	0.129585544499609	0.935807136320866	0.16429779823857	0.155913701663148	0.156362329259526	0.277195685670262	0.278263103802672	0.588661968208241	0.591307034710063
ems.tata	07	F03	4	1.48788197779264	0.0294991788000216	0.995423214985174	0.0709929419829932	0.666375995924054	0.0381102011056917	0.966787285186816	0.0191678045792469	0.95533038266604	0.0681335470282464	0.959273338425941	0.0548610695258398	0.286184379659623	0.284031884803291	0.403927212912512	0.401730977280923	0.542693911163724	0.550836550836551
ems.m76	09	F03	4	0.881400800261158	0.0197967075689208	0.921461243946899	0.0277712764116409	1.04249841810869	0.0457448885951385	1.02156030512993	0.0229447609063682	0.943555081996254	0.0284371471549774	0.920170973547365	0.0403771535210264	0.324601132269686	0.329848055627092	0.331324059763009	0.333744728993109	0.196784466817341	0.20280907547461
ems.m76	10	F03	4	0.857046172785628	0.029599739769626	0.97968407719622	0.0188989699252423	1.14023022240965	0.0447852414365965	0.993332828290952	0.0343066618295173	1.00317392170492	0.0193521097437338	1.00643486416632	0.0395301119861949	0.598116411919098	0.600421962640869	0.498404036243822	0.494802922712771	0.539400494437577	0.531055421190758
null	11	F03	4	-0.00142842728162678	0.00159347628913058	-0.00644407350333033	0.0106008117078867	-8.45755144330183	21.312618902008	-0.00142842728162678	0.00159347628913058	-0.00644407350333033	0.0106008117078867	-8.45755144330183	21.312618902008	1	1	1	1	1	1
ems.tata	12	F03	4	1.36404333806647	0.0709299586918639	0.907243807494443	0.242760596733473	0.659533199537747	0.154991914510198	0.886320135178243	0.0460884554189259	0.870702592362154	0.23298288635661	0.949422875363329	0.223116697135907	0.052215027238154	0.0520415509616374	0.339971184521972	0.339092872570194	0.679829077429984	0.677223024551269
ems.tata	13	F03	4	1.30255860774648	0.0584838647599919	0.94395967071855	0.0369178782026542	0.723425007892267	0.0445778360772558	0.846368945235951	0.0380013049976082	0.905939644437861	0.0354309304621605	1.04139753932661	0.0641714736052809	0.0399300195533601	0.0397221507589401	0.207470376094796	0.210789107942554	0.441278021128575	0.446954105783083
ems.tata	14	F03	4	1.57263789867422	0.0477858067716076	1.02580743734931	0.0416282861332004	0.650648230853303	0.0361824159965081	1.02185949378644	0.0310499831900155	0.984490814471497	0.0399516164809892	0.936632628379839	0.052085950270697	0.490644812123086	0.493724279835391	0.499228474436786	0.486743886743887	0.458112352608002	0.458410446226609
ems.tata	15	F03	4	0.954185392053281	0.0417226561380971	0.937256488184828	0.145791299750509	0.976300544677273	0.125695457809717	0.620005026283524	0.0271103044869029	0.899506447141857	0.139919238453873	1.40542139652096	0.180943344561659	0.00576725025746653	0.00525529393580298	0.308823529411765	0.310206392506048	0.0458828981924919	0.0457321767694914
sham.m76	16	F03	4	0.841721442697259	0.0414326692198502	0.904354305565288	0.0642123923414107	1.07087634714685	0.0564965998093146	0.975571174409461	0.0480212523043291	0.926037971262192	0.0657520102108263	0.945219017876944	0.0498672519263562	1	1	1	1	1	1
sham.tata	03	F04	4	1.53625929706388	0.124611848383231	0.964153249178761	0.143282880603967	0.62643944077248	0.0838757098881577	0.998221617923505	0.0809695610261145	0.925319882659528	0.137511851337441	0.90178316347995	0.12074224271192	1	1	1	1	1	1
sham.wt	04	F04	4	1.01574171093219	0.0358428049765558	1.08931560171726	0.142415819787684	1.0663630407509	0.102303587030076	1.01574171093219	0.0358428049765558	1.08931560171726	0.142415819787684	1.0663630407509	0.102303587030076	1	1	1	1	1	1
ems.tata	05	F04	4	1.49711366944632	0.106284204561498	1.24162198489472	0.170045136729717	0.831136488542458	0.135807429266831	0.972785800018467	0.0690607313751393	1.1916129623054	0.16319619946268	1.19645227158303	0.19549990823902	0.426464542651593	0.431512149822009	0.235802469135802	0.238776034970429	0.184569458026661	0.185290030366977
sham.wt	06	F04	4	0.987151599943032	0.0573094576518016	0.992077342049752	0.205145557588523	0.995618403430975	0.149139785670299	0.987151599943032	0.0573094576518016	0.992077342049752	0.205145557588523	0.995618403430975	0.149139785670299	1	1	1	1	1	1
sham.wt	07	F04	4	0.960845612119557	0.0138058952271088	0.873665421221159	0.167820176363388	0.906436248523064	0.175480254431716	0.960845612119557	0.0138058952271088	0.873665421221159	0.167820176363388	0.906436248523064	0.175480254431716	1	1	1	1	1	1
ems.m76	08	F04	4	0.844096755065868	0.0102962345856568	0.934093728603278	0.0398427684610677	1.10264387857546	0.0379388981016852	0.978324206659188	0.0119335318755062	0.956490455213594	0.0407980768688809	0.973258926440918	0.0334871230451114	0.386877478498223	0.382809288943691	0.399825201789111	0.406037852293767	0.47133823453807	0.47153134635149
ems.m76	09	F04	4	0.854080599597356	0.0474133276910417	1.02969975292418	0.139629040300656	1.20053188421717	0.132758663991189	0.989895672515508	0.0549529493153775	1.05438882121654	0.142976920011989	1.05966068963338	0.117180675739773	0.703820016474465	0.704447189623224	0.563983727277409	0.560667731464784	0.455041995156387	0.451048050677242
sham.m76	10	F04	4	0.854150913008654	0.0374051412660086	0.981701952039766	0.102420611086696	1.14936592492688	0.153871265358854	0.989977167097632	0.0433532707410855	1.00524017904994	0.104876345833143	1.01449857738956	0.135815910687992	1	1	1	1	1	1
sham.tata	11	F04	4	1.56497206883162	0.107234110202566	1.08447801122714	0.0669062241764271	0.693014229279955	0.0653918477307257	1.01687843552183	0.0696779555297557	1.04079830353762	0.0642114306588258	0.997620078400645	0.094134027129098	1	1	1	1	1	1
sham.wt	12	F04	4	0.988060670504087	0.00802156928404464	1.05844018793832	0.0508615285306309	1.06752984115125	0.0491128265867715	0.988060670504087	0.00802156928404464	1.05844018793832	0.0508615285306309	1.06752984115125	0.0491128265867715	1	1	1	1	1	1
